309.88058	1522946.472	456291.6026	583803.4299	3363025.291	5136076.047	2087457.84	4062522.267	2366877.812	2492011.652	1967666.465	484103.8894	897515.1482	1574970.84
309.89966	1438346.647	410030.6017	564683.7352	3245470.331	4670371.555	1955062.424	3850081.289	2191266.204	2349643.709	1871448.894	456272.3151	854564.857	1470545.624
309.91873	1389929.002	392641.7452	510114.4628	3103139.437	4658146.187	1938333.709	3758471.748	2170621.679	2271305.705	1801387.013	467174.8113	821850.5572	1478506.582
309.93784	1347754.777	408261.7587	496495.671	2895194.675	4458876.628	1891438.645	3615544.741	2112549.029	2254447.8	1720724.393	448647.7728	766492.8759	1430177.455
309.95691	1351986.766	399123.2777	502226.2069	2782124.553	4386732.332	1856677.954	3583624.713	2135593.109	2230077.138	1666834.658	430019.4144	740747.1657	1426620.561
309.97598	1309555.65	375858.8045	452832.0129	2633826.455	4238947.562	1710743.115	3446665.196	2050288.047	2122264.614	1635715.93	416313.5281	672979.9478	1368877.877
309.99509	1222959.953	323282.2024	388447.5573	2444177.865	3801090.764	1588128.169	3114099.623	1772032.734	1918432.743	1454199.201	406857.5747	627944.0686	1230025.878
310.01419	1262916.867	356916.6332	385678.0434	2417713.068	3813616.827	1622088.242	3077583.154	1834649.088	1957391.339	1433252.56	406011.0933	617887.0487	1225480.284
310.03326	1188522.566	348942.1991	391345.5031	2377923.007	3680833.463	1553754.041	2947378.515	1789030.495	1910538.858	1390493.434	402739.9511	580424.9101	1183115.745
310.05237	1130746.729	297442.9119	356829.9596	2284493.233	3478039.014	1439097.846	2867887.485	1679439.474	1817986.451	1328745.568	405808.8796	556449.0003	1135788.193
310.07144	1083430.816	298152.2762	330024.9862	2146292.074	3269752.888	1383165.079	2709646.986	1604189.048	1745233.644	1259841.511	366687.4096	556200.4394	1087340.682
310.09055	1105995.77	314842.1792	345439.311	2093169.264	3193366.011	1373554.057	2673887.174	1562519.01	1743861.907	1256214.181	362230.7195	561363.787	1069946.545
310.10965	1076732.839	291039.954	353815.148	2035213.135	3100625.239	1297543.125	2559859.503	1507976.567	1755484.531	1172399.96	341782.0052	551094.5241	1070769.855
310.12875	1047009.55	244810.8212	348695.0494	1907108.371	2988422.95	1231834.228	2524185.749	1506232.767	1712556.802	1113798.784	334988.8044	531568.0421	1084624.23
310.14783	1030854.114	251384.2091	337588.1554	1777493.853	2791869.243	1167568.991	2450556.654	1450143.217	1601668.004	1065168.302	339278.7578	494419.7813	1033204.075
310.16693	1010514.191	264048.0575	320828.5255	1716341.595	2674834.622	1099666.269	2406188.661	1432639.816	1592075.333	1020038.018	321530.9586	490951.2816	982170.1059
310.18604	975407.5588	265974.0549	323704.129	1665887.436	2567075.955	1046829.131	2290359.07	1443013.209	1584661.504	986402.7296	315099.462	473192.0561	974692.9681
310.20514	963427.6438	255389.0679	308782.0905	1601798.317	2476981.188	1012060.342	2140307.113	1391169.53	1539958.961	942568.8527	313248.0354	450826.1968	982338.7242
310.22424	993064.1533	262215.7234	305033.5794	1588733.557	2491029.378	1031874.292	2064616.855	1413358.604	1525598.98	946023.5827	317920.2627	443136.8828	997905.7571
310.24335	992357.2232	252582.6575	285097.0326	1518084.178	2421481.443	1007929.776	2036183.075	1383526.293	1511919.047	918677.7714	316818.2672	418122.6019	964494.6218
310.26245	962575.9384	243685.2942	263565.1358	1508833.714	2362790.929	979393.4626	2027674.504	1379232.247	1494519.619	905650.432	313452.0019	420135.9098	915956.3375
310.28156	912565.3598	229854.6974	247484.7755	1515786.811	2278191.213	956314.6625	2017203.157	1310150.774	1451887.887	874706.1795	296752.011	422677.9328	885339.5557
310.30066	877031.0114	228412.3305	235620.7485	1504182.099	2165314.146	927739.1528	1984182.961	1247065.246	1450197.288	866854.1083	290213.8463	405301.1355	864364.1951
310.31976	877236.7535	232603.9014	256227.9324	1481227.178	2128510.403	865877.8713	1988974.179	1249956.021	1459228.697	825546.7929	273803.7846	400098.6976	845609.6655
310.3389	884145.8429	215226.0091	245998.0737	1424893.882	2050355.204	791162.839	1919175.454	1245394.652	1443249.96	784438.8341	268541.3174	376715.053	850425.0649
310.358	898011.5409	209612.6828	228496.1508	1339821.86	1991739.157	756856.6899	1892763.735	1256656.924	1445127.314	785679.7729	278653.0516	368783.4603	884947.504
310.37711	884513.842	221775.5207	247690.6759	1319448.181	1982462.971	776465.2572	1866893.657	1283150.969	1410332.521	780753.3905	261119.7657	347988.3199	887948.9224
310.39621	910763.5103	218957.688	258894.6372	1321553.039	1941592.09	783727.7266	1875769.272	1266696.563	1390100.932	786717.9586	280561.2128	354902.9553	901744.9406
310.41534	926828.4388	215810.384	272603.4007	1252370.672	1848128.735	760940.2276	1769819.808	1213760.835	1403777.352	760086.5709	272646.35	344133.6908	917943.1835
310.43445	979915.6928	230309.4541	277076.17	1255059.12	1853590.448	759273.3064	1714365.653	1266148.77	1434366.024	747445.3149	273518.3757	351536.0449	952388.1109
310.45355	1004509.161	230589.5942	278148.6713	1245738.88	1832509.928	749755.6841	1685362.569	1291742.078	1424749.958	720836.0845	259536.1509	340275.1878	940548.6069
310.47269	975186.1946	217905.7499	261810.0393	1231201.049	1794461.387	729620.5883	1677816.376	1253996.939	1387676.005	696231.4729	273019.674	345137.6459	924279.0425
310.49179	923160.6189	199518.8638	241629.8198	1199830.701	1811264.614	733716.888	1654021.796	1219180.224	1353557.706	706236.855	275223.6505	352871.9973	892973.5407
310.51093	851835.7003	189691.4277	238688.797	1111549.507	1705120.324	710143.1487	1598403.186	1177824.834	1305923.22	682036.45	273948.9861	327791.227	844233.9472
310.53003	755145.6615	163546.6734	217764.4842	990294.4202	1514302.803	653079.4177	1434608.854	1046230.717	1172979.852	609784.9782	242449.9154	289185.503	763287.2637
310.54916	732711.6464	165390.111	207975.7245	959732.904	1505303.904	635819.3378	1399873.597	1007903.312	1143070.731	602881.2357	227763.7555	290997.2569	730986.5246
310.5683	742613.2284	174390.9293	203856.3715	969205.6941	1578647.528	636555.8047	1451042.029	1039693.512	1171499.321	616234.4789	221728.3718	290529.5667	725593.9601
310.5874	737037.4029	178899.4291	197064.48	1005265.378	1613410.31	649249.6574	1474735.23	1053401.59	1184128.437	629969.6574	225272.5196	286434.2557	760100.0735
310.60654	747882.4737	174914.5284	203116.7655	1033829.426	1599440.211	642668.7875	1465058.73	1025343.069	1195363.968	623833.4541	232096.7688	291627.7128	767247.1318
310.62567	760130.8423	175773.4033	212771.3627	1021150.415	1588000.949	621228.2063	1422451.465	1021713.511	1194924.083	616470.7871	221912.4962	293719.5669	752334.294
310.64481	768718.4819	183315.0838	200353.0524	1003791.7	1577834.512	604043.8248	1415750.703	1002774.983	1172402.029	621256.4967	212630.9599	271742.126	754920.372
310.66391	771544.5012	190764.8207	186584.8662	992046.8849	1540915.558	614449.7831	1442929.407	1006317.569	1170013.97	615492.4846	206097.5826	270058.2579	755489.731
310.68304	747564.4084	183583.6793	181852.9514	970988.4534	1489201.345	606615.8348	1449667.32	1014981.184	1166434.538	586358.5692	208780.5171	287975.9404	745743.6338
310.70218	758550.5873	183378.55	185518.1227	1005043.314	1509844.914	592457.7937	1522186.897	1037782.669	1205705.523	598928.1838	216757.7612	299494.3348	740812.1904
310.72131	743267.7691	178148.9566	177936.2252	990126.6583	1488191.241	564871.4252	1484714.373	995757.975	1188143.862	583631.2026	215437.1999	275175.0336	707378.7402
310.74045	721725.7709	161979.0518	167135.2748	957992.0485	1505420.357	545187.6016	1428440.476	962378.966	1159700.76	570700.3118	210821.1205	248878.827	692685.6057
310.75958	734800.3336	166130.1283	171942.2386	932466.7155	1554120.326	542270.8805	1429054.359	959196.7241	1154757.358	564673.4645	208162.9458	245409.0996	682216.5202
310.77872	744851.0094	163999.2892	184056.1333	931257.87	1527283.7	547741.8148	1444615.53	948589.2161	1155447.013	541489.7327	210087.3972	249968.81	670656.5487
310.79785	770370.7131	161077.3622	189702.5516	967941.4146	1504978.857	569905.0866	1461138.888	954476.7088	1200927.072	549355.2461	216735.5866	256454.9011	702982.5006
310.81699	772463.7855	159329.555	190112.5969	954240.2632	1463731.15	574721.7197	1436779.305	966897.1317	1218688.964	554933.8159	214382.0963	250906.5014	719127.0002
310.83615	750376.6206	155438.5454	184106.3953	960105.3047	1429731.286	549483.3782	1413921.35	970887.4555	1221361.756	542609.0231	198166.8769	245318.2022	711071.2763
310.85529	734370.9628	156379.5448	169651.2565	962917.1237	1400550.687	512069.0965	1366730.793	942933.708	1193615.165	519465.8519	195879.6009	226484.2199	700374.9319
310.87442	750454.535	169153.0495	173110.4085	923561.9794	1389666.166	487707.9011	1312127.717	925175.2455	1195331.152	509577.6978	200711.9608	224621.146	688470.1526
310.89355	757694.6793	166910.7309	178650.2278	873353.1373	1379619.917	469712.0691	1293805.262	930821.4737	1210852.648	511143.5805	193672.2568	234408.5274	687065.805
310.91272	744786.7692	151538.151	179563.8148	858626.7144	1383928.65	479718.3808	1308439.382	949038.5495	1227591.422	503458.1985	191557.8044	230160.9315	695822.7627
310.93185	733742.9539	141471.3385	180648.4725	826150.5554	1342474.807	468754.4355	1298515.231	932950.8155	1223139.414	477950.9941	192694.1587	215810.3263	698763.7237
310.95099	762482.3938	139592.4421	179766.5538	826701.412	1296909.291	444899.6734	1319287.28	924861.2874	1223735.86	467829.0611	190857.961	216046.4	720262.9471
310.97015	789692.2103	136678.5188	171484.5726	870413.0326	1289987.982	451977.7248	1341070.061	950136.7778	1232246.594	459573.9822	185659.1776	211264.5545	726273.8933
310.98929	788664.2424	143784.2237	167954.6475	858681.7609	1284120.922	463483.4107	1332435.256	942591.4958	1240767.117	452068.0111	176876.3413	201923.3279	690112.0948
311.00845	786538.2835	152656.5981	185502.7372	845421.6122	1298957.576	463873.2888	1333885.578	934558.0779	1264861.576	457714.3619	172858.1584	208188.1017	659062.0824
311.02759	820242.8388	152431.7674	197060.0099	899349.6885	1356348.361	478376.9452	1412345.403	1005389.975	1341687.125	472142.8258	191430.2207	223758.9786	711006.1492
311.04675	823993.7715	146520.861	194715.293	899502.4384	1361375.192	478539.5397	1446025.091	1053064.125	1353626.984	485259.1106	199916.1689	219343.458	743339.6702
311.06592	789028.5793	141483.5221	196568.7571	843554.1306	1321172.09	456074.1701	1390995.48	1008237.821	1272727.319	490911.0099	188697.572	206692.9664	714502.0449
311.08505	772337.486	146996.6681	190167.5005	818648.4721	1260892.759	441084.6047	1329484.217	946936.3081	1230732.814	480145.9166	187837.9648	208180.5938	708167.099
311.10422	773330.2511	159090.239	184408.6461	796249.8915	1212176.656	443256.0816	1285146.27	936461.4402	1220035.751	473363.1274	194879.3518	216739.4031	710364.8833
311.12338	789932.1908	166357.6796	189050.9997	743106.3544	1197763.3	441546.6705	1271774.796	938319.9867	1198153.637	480535.2256	188946.0514	225230.3889	708450.4437
311.14252	795217.3796	165604.8359	189271.1002	706716.5347	1183543.775	437264.8943	1262060.006	925220.3298	1174146.345	476529.6502	178515.0429	228697.1252	716453.0262
311.16168	804474.9122	161490.1308	190049.3986	738560.8778	1195522.079	435685.2043	1242097.538	932480.8302	1179355.855	458512.0283	182780.4914	226350.1994	733823.9639
311.18085	792842.0467	151187.5698	181519.7911	740127.2387	1183309.332	415250.537	1187795.934	906005.1043	1168317.64	439119.0721	183166.3149	208587.0464	712028.389
311.20001	745312.8926	147343.1393	168310.6458	694361.2623	1142473.677	388026.7914	1153896.685	860523.6371	1128667.873	436639.929	180825.078	206025.7645	667120.3976
311.21918	701223.8618	146826.7772	170765.4511	689624.3093	1115331.804	365914.9632	1151806.331	830437.1049	1103895.269	435454.5132	181382.532	222348.3046	648381.9779
311.23834	643940.1946	132482.2392	167209.5989	680821.6738	1056612.066	347115.9075	1105445.034	795913.9083	1052964.017	409165.3219	180131.3386	213419.5767	627310.7951
311.25751	583848.3264	122098.2418	151243.8009	643804.3376	980495.5908	344841.8083	1043547.213	776108.9165	976228.4979	393117.2272	174794.396	192465.2281	597809.6065
311.27667	569793.9112	129189.9085	143853.2437	609005.1888	937347.6358	356053.5076	1008504.778	759542.2334	930299.9935	387542.4551	167857.5782	180311.0554	573826.6144
311.29584	612938.9146	139119.8416	153607.5556	606280.86	929562.5297	366264.206	995779.6766	753193.4158	925167.3182	374816.9647	170691.0533	182773.1784	560115.9346
311.315	657606.5049	140748.3522	171554.3909	631453.9978	947150.1252	369753.9903	1003993.229	754180.1688	934356.0907	380782.4977	182697.0557	193602.8162	570202.461
311.33417	669721.3986	143530.275	181611.7999	644289.3699	965667.9396	346997.7401	986704.4776	746580.8359	916425.9652	371649.4291	186298.5508	193067.1613	577564.3541
311.35333	673763.1179	151705.6553	184125.2055	638081.8256	969029.3904	354802.649	983482.2592	763014.1387	902349.7145	367374.6661	184028.4613	195841.0893	593779.8378
311.37253	659068.5235	159552.5898	175469.5507	603459.1178	952150.0799	379398.2469	975757.4223	772486.9865	916399.8258	391206.7076	184574.0054	196862.1682	600667.0891
311.39169	633902.2049	156212.7168	156928.3995	586150.7922	936110.2206	376286.3969	940584.7177	747486.6112	916072.5665	404312.9471	176350.1322	194209.8652	576891.1807
311.41086	607505.6758	145231.6035	150633.0878	589414.8524	911712.62	364684.2143	912684.7104	703766.2065	895149.4855	381475.1233	164382.2279	192682.3316	540848.0837
311.43005	574287.8806	139247.3371	144937.6308	581509.4978	895084.714	357451.9183	891845.4802	671529.7752	850475.886	364347.8908	160849.5781	178818.6366	521576.6735
311.44922	555314.5457	136428.012	144471.6491	584129.8675	909879.557	365428.7097	892190.0503	682651.4386	818953.3937	377031.9213	166221.2791	170172.6641	513367.7204
311.46838	539597.808	130659.8136	151698.1456	582907.1474	928432.5287	371507.5509	858689.6984	665042.2652	818894.9565	375997.074	165403.4282	176614.8274	508971.2222
311.48758	528645.2591	125822.6479	149049.8575	568731.3208	911199.1769	358428.7001	850118.0748	629153.1458	818753.0851	357312.476	156387.4081	179430.3578	509243.1273
311.50674	523682.6279	125511.6302	138717.8313	560797.3368	889396.0302	344638.6389	899754.1048	638767.643	825942.7877	348080.4811	158098.4129	180145.7269	501075.1771
311.52594	520970.5541	124431.6103	135703.7078	552251.5756	857559.1039	333823.5259	885239.0114	642674.0419	790688.9026	352157.8888	156260.6586	182670.5579	470914.4638
311.5451	515154.7915	118307.9435	126455.6153	520900.4773	820851.8694	324069.9007	843064.708	614871.9206	738195.1843	346654.8645	146262.3052	176308.3986	449353.7553
311.5643	485778.9371	107770.2326	120777.9285	501187.1541	792709.27	310434.2396	818522.9954	589243.8886	733093.9598	341700.8235	139301.0166	161438.8638	461039.4009
311.5835	454430.4313	104311.3245	127053.2803	523486.933	784123.8361	321307.9873	814648.8427	587298.3278	737144.7433	332365.3343	134448.2348	154389.7569	473635.8798
311.60266	453259.5419	107637.1452	126582.4565	511383.8065	775106.9024	330644.5496	809222.5058	578478.1151	710307.9339	328432.2895	130229.0497	152279.9534	446783.4733
311.62186	484748.7047	116692.0378	123215.6274	489349.949	783767.0929	322164.5966	788812.1182	593621.1108	702047.6439	345394.8569	134390.7041	157559.3443	427807.1943
311.64105	514234.0745	122086.3076	123812.7818	491544.1813	816617.4138	317809.9312	797723.8088	648407.3042	727161.0872	357370.8735	143628.1119	169991.4245	438567.1004
311.66025	523739.455	121484.6068	119212.6724	515842.1383	822630.5156	317079.7251	847616.3041	679845.0171	758183.0772	350858.4632	146165.7629	176699.469	462805.8594
311.67944	513149.5142	122151.2748	128012.8802	510334.3744	801821.4403	309750.252	839188.6847	662375.6393	743961.6118	332198.0962	142691.6475	185333.895	460029.3415
311.69861	498199.2632	116944.6901	136702.2897	480833.6797	782471.2347	313979.7351	811032.9457	609727.0039	733004.5419	332211.5794	137866.4871	181484.0609	441311.9114
311.7178	488950.5099	108048.2108	126805.37	462626.7761	809820.0714	308895.8677	796998.191	578960.9372	737836.9274	328448.5784	131650.9081	173414.5027	434814.5551
311.737	476721.9975	103205.8361	123317.1332	461497.6417	848496.7637	316692.332	817294.4317	584405.5965	726434.2298	334955.0591	128766.1903	164523.701	435987.3271
311.7562	469214.8032	111039.1729	119213.3771	474338.2474	825960.5685	316608.0245	802858.9516	574599.5139	715339.8426	346082.4226	133740.691	157536.0413	426243.6554
311.77539	468002.3614	112561.2127	116036.0184	490330.3129	784415.1454	313938.4767	756457.5715	571747.0842	705805.8954	337554.3611	133592.4784	156079.1909	413219.6346
311.79459	461597.4512	103473.0894	115728.2401	480579.1519	767082.005	314427.6052	716963.9601	570300.2992	677387.2051	334561.0149	125856.2347	165449.0414	432092.2494
311.81378	463298.7127	112817.0876	124814.276	464057.2905	767458.4063	301275.7832	726584.2182	572030.2677	662344.8635	320225.2455	122664.0936	168602.0164	438880.1437
311.83301	488387.2526	123483.8968	134474.2276	482177.0501	784644.8303	314199.3869	774798.7731	595335.882	705456.7959	314959.6507	129880.8134	165208.4863	432102.382
